,file,L,a,b
1047,tile-images/929215_352643904900366_812094193_n-9-726.png,38.89793172882589,-2.896500562204406,15.557096621497726
1048,tile-images/929215_352643904900366_812094193_n-9-727.png,56.98808108421724,43.496121283897864,43.72391500930329
1049,tile-images/929215_352643904900366_812094193_n-9-728.png,47.51661219518817,-6.690171841117234,4.784341038590739
1050,tile-images/929215_352643904900366_812094193_n-9-729.png,38.276685848926064,-1.3749464835546465,4.577566384183953
1051,tile-images/929215_352643904900366_812094193_n-9-730.png,41.99356157077998,6.528606765657312,6.281704733332665
1052,tile-images/929215_352643904900366_812094193_n-9-731.png,41.51954018288585,3.45766508700604,1.015600318507287
1053,tile-images/929215_352643904900366_812094193_n-9-732.png,49.293932613800756,11.428166706905602,2.1436910096840993
1054,tile-images/929215_352643904900366_812094193_n-9-733.png,52.633177203874084,0.19459314986166418,-1.4375564581292843
1055,tile-images/929215_352643904900366_812094193_n-9-734.png,64.11450794683066,-7.163766791029486,26.71993151065223
1056,tile-images/929215_352643904900366_812094193_n-9-735.png,51.793966318014185,5.644919262535394,11.91688994586891
1057,tile-images/929215_352643904900366_812094193_n-9-736.png,42.68346475373211,3.7741366315682967,-4.900304155739008
1058,tile-images/929215_352643904900366_812094193_n-9-737.png,53.70595008128254,-6.260894444725745,19.854104748943065
1059,tile-images/929215_352643904900366_812094193_n-9-738.png,46.36237640867948,0.7080652391768284,-3.919218201805624
1060,tile-images/929215_352643904900366_812094193_n-9-739.png,54.238688614692116,-3.6143992204741666,6.611243405785683
1061,tile-images/929215_352643904900366_812094193_n-9-740.png,31.131217162917736,8.114376662452125,14.707163544362091
1062,tile-images/929215_352643904900366_812094193_n-9-741.png,45.77952654025601,-7.833756904531539,4.03393514504934
1063,tile-images/929215_352643904900366_812094193_n-9-742.png,48.20983530001626,7.671128051802555,-1.848375722975203
1064,tile-images/929215_352643904900366_812094193_n-9-743.png,62.57785747263249,5.1190229123885524,0.1960674975231788
1065,tile-images/929215_352643904900366_812094193_n-9-745.png,45.450129907966755,-0.9197793916207383,18.86765273637309
1066,tile-images/929215_352643904900366_812094193_n-9-746.png,32.06824056190244,-2.6887648738018988,4.377282624786321
1067,tile-images/929215_352643904900366_812094193_n-9-747.png,55.47327285294055,3.2325454915568645,4.422905970749079
1068,tile-images/929215_352643904900366_812094193_n-9-748.png,30.09531072698137,3.437874631853443,6.001136469992364
1069,tile-images/929215_352643904900366_812094193_n-9-749.png,39.19397589532107,-1.3834373421846897,-4.800351774060978
1070,tile-images/929215_352643904900366_812094193_n-9-750.png,47.673355492214796,-4.901420750163215,6.316186161658777
1071,tile-images/929215_352643904900366_812094193_n-9-751.png,41.4715121091065,3.5514126377848156,3.1476157668951608
1072,tile-images/929215_352643904900366_812094193_n-9-752.png,52.09484927164245,7.476844105908975,14.906663640818417
1073,tile-images/929215_352643904900366_812094193_n-9-753.png,58.586238122115276,15.620153888538512,24.932883395226625
1074,tile-images/929215_352643904900366_812094193_n-9-754.png,48.53005687350243,-0.9581925058164623,9.918975379176532
1075,tile-images/929215_352643904900366_812094193_n-9-755.png,31.889394649547878,12.249390506255832,9.299718759127872
1076,tile-images/929215_352643904900366_812094193_n-9-756.png,50.31777666354619,0.00027542478580370414,0.003712192546150725
1077,tile-images/929215_352643904900366_812094193_n-9-757.png,44.129952765183354,-13.419101138567,24.377541182243675
1078,tile-images/929215_352643904900366_812094193_n-9-758.png,48.00463683124874,16.283706504332986,24.606374238532826
1079,tile-images/929215_352643904900366_812094193_n-9-759.png,40.33662826726916,-0.03341532472505323,0.05253839160494502
1080,tile-images/929215_352643904900366_812094193_n-9-760.png,55.980432784494894,-0.0006404608184224924,0.006893156040308062
1081,tile-images/929215_352643904900366_812094193_n-9-761.png,52.77557189520921,7.2937902716486,4.405864295758722
1082,tile-images/929215_352643904900366_812094193_n-9-762.png,45.014588192715024,5.549836611271714,4.731833157117013
1083,tile-images/929215_352643904900366_812094193_n-9-763.png,56.883023207485174,-3.3775692274935127,8.45704687092711
1084,tile-images/929215_352643904900366_812094193_n-9-764.png,91.43511817468934,2.577350907731019,6.172850984891902
1085,tile-images/929215_352643904900366_812094193_n-9-765.png,53.35322687305333,-1.981166720836967,18.747614865205993
1086,tile-images/929215_352643904900366_812094193_n-9-766.png,48.82274141722142,-2.918008628906575,9.341370029011538
1087,tile-images/929215_352643904900366_812094193_n-9-767.png,42.41631993911918,-3.3946769658610063,4.985972468775795
1088,tile-images/929215_352643904900366_812094193_n-9-768.png,49.57347667880909,8.122580445702726,15.871999895476133
1089,tile-images/929215_352643904900366_812094193_n-9-769.png,68.13497957330566,2.3025020187557734,-16.055230985909734
1090,tile-images/929215_352643904900366_812094193_n-9-770.png,40.2982940736133,21.62397760167656,-10.243972517771619
1091,tile-images/929215_352643904900366_812094193_n-9-771.png,28.645612125870354,19.423797317585862,8.696802729646494
1092,tile-images/929215_352643904900366_812094193_n-9-772.png,49.313707887038916,9.163111764615856,38.21937850941636
1093,tile-images/929215_352643904900366_812094193_n-9-773.png,39.953444239898566,1.911082295935589,2.5564416124156413
1094,tile-images/929215_352643904900366_812094193_n-9-774.png,45.33961784957885,1.0417007699109808,1.8808190792881196
1095,tile-images/929215_352643904900366_812094193_n-9-775.png,52.06592236844516,-1.2213156573713568,-1.2101777305718173
1096,tile-images/929215_352643904900366_812094193_n-9-776.png,57.42006879916287,-3.590345868989236,-2.1008176394682856
1097,tile-images/929215_352643904900366_812094193_n-9-777.png,41.03647130657836,-6.7875806572154875,15.609539146990956
1098,tile-images/929215_352643904900366_812094193_n-9-778.png,50.619225088943224,-2.032218488619923,8.51204748148147
1099,tile-images/929215_352643904900366_812094193_n-9-779.png,43.81614472904461,6.310619941166527,1.1676041942803488
1100,tile-images/929215_352643904900366_812094193_n-9-780.png,62.24880988173786,39.05383340645792,30.234825625578274
1101,tile-images/929215_352643904900366_812094193_n-9-781.png,49.23153680807419,-13.388843021257232,7.291402818472319
1102,tile-images/929215_352643904900366_812094193_n-9-782.png,60.18397647242118,19.29614153011107,27.14560749628231
1103,tile-images/929215_352643904900366_812094193_n-9-783.png,58.15643967851867,2.087822899256887,-4.546606189700345
1104,tile-images/929215_352643904900366_812094193_n-9-784.png,30.960336784326344,6.768296969701026,-4.263542172343824
1105,tile-images/929215_352643904900366_812094193_n-9-785.png,31.537091088091973,0.3933866110220474,-0.9851581865964171
1106,tile-images/929215_352643904900366_812094193_n-9-786.png,63.335570893864826,-4.1416277805055435,7.647059837219391
1107,tile-images/929215_352643904900366_812094193_n-9-787.png,46.619853682284685,1.1254305889536405,3.5126456876746293
1108,tile-images/929215_352643904900366_812094193_n-9-788.png,48.441846822099485,-5.615820029809595,-9.277340780437852
1109,tile-images/929215_352643904900366_812094193_n-9-789.png,43.45758206683598,16.562742259484608,5.317188554589008
1110,tile-images/929215_352643904900366_812094193_n-9-790.png,19.52372991351366,0.200259559331988,7.072875906447463
1111,tile-images/929215_352643904900366_812094193_n-9-791.png,43.512169416934555,15.30877050177612,13.587614102355442
1112,tile-images/929215_352643904900366_812094193_n-9-792.png,26.331397241663193,0.4791933324409441,1.0699950452857683
1113,tile-images/929215_352643904900366_812094193_n-9-794.png,56.70236419419884,-13.927541735016941,21.431096944692836
1114,tile-images/929215_352643904900366_812094193_n-9-795.png,29.402116089752,14.886988281347307,16.863524152885674
1115,tile-images/929215_352643904900366_812094193_n-9-796.png,53.49789683301658,-9.023976363081843,11.454370350856776
1116,tile-images/929215_352643904900366_812094193_n-9-797.png,66.39899088288689,-26.17960932589793,10.689912600232317
1117,tile-images/929215_352643904900366_812094193_n-9-798.png,58.01484192187555,0.21039063926889467,-6.2354426808422305
1118,tile-images/929215_352643904900366_812094193_n-9-799.png,39.60989236110902,-10.662681582446552,11.096747408638077
1119,tile-images/929215_352643904900366_812094193_n-9-8.png,68.50040586991719,0.3590352430975342,0.6410884632821151
1120,tile-images/929215_352643904900366_812094193_n-9-800.png,4.949406477828604,0.31822864407505025,3.823280436169256
1121,tile-images/929215_352643904900366_812094193_n-9-801.png,65.37945280476082,-0.9621011746419571,10.441602051833328
1122,tile-images/929215_352643904900366_812094193_n-9-802.png,46.7458136701966,0.544944352708945,1.2700496650807356
1123,tile-images/929215_352643904900366_812094193_n-9-803.png,68.02084446675815,5.428719486262041,10.828659615958616
1124,tile-images/929215_352643904900366_812094193_n-9-804.png,49.2495473139219,-4.851398835754838,11.016436122595207
1125,tile-images/929215_352643904900366_812094193_n-9-806.png,48.473712971636694,-1.5037937930498304,-4.905583804824619
1126,tile-images/929215_352643904900366_812094193_n-9-808.png,42.9726387319449,14.53526083721384,13.110810513473877
1127,tile-images/929215_352643904900366_812094193_n-9-809.png,55.006063137320616,-2.169301597101148,-1.703382581375819
1128,tile-images/929215_352643904900366_812094193_n-9-810.png,60.83932095369321,-11.02208046761554,11.703854012790577
1129,tile-images/929215_352643904900366_812094193_n-9-811.png,54.5271097683584,-5.904069989043654,16.40594868061567
1130,tile-images/929215_352643904900366_812094193_n-9-812.png,67.28446164318343,8.047320864131043,-11.603401920018241
1131,tile-images/929215_352643904900366_812094193_n-9-813.png,44.12404463171352,-9.51464700014072,-3.496935926580369
1132,tile-images/929215_352643904900366_812094193_n-9-814.png,48.65517340691241,0.19205130595223888,2.8456845560333845
1133,tile-images/929215_352643904900366_812094193_n-9-815.png,46.9637840179327,5.217404381799431,9.097731678524683
1134,tile-images/929215_352643904900366_812094193_n-9-816.png,57.31722501584213,-10.706196930334185,17.945868445092557
1135,tile-images/929215_352643904900366_812094193_n-9-817.png,54.42026401355267,1.1266540543427086,7.0290220200205
1136,tile-images/929215_352643904900366_812094193_n-9-818.png,36.885795864242155,-0.8601885381289174,8.884188199247918
1137,tile-images/929215_352643904900366_812094193_n-9-819.png,72.1998861549705,-2.561616655356719,13.319515483956156
1138,tile-images/929215_352643904900366_812094193_n-9-821.png,58.02235978769415,0.41960724982621145,-16.717268546394195
1139,tile-images/929215_352643904900366_812094193_n-9-822.png,28.973013129637778,3.53493866285647,-20.26262911973532
1140,tile-images/929215_352643904900366_812094193_n-9-823.png,50.99335411772242,-9.921398809392425,5.6992320354007155
1141,tile-images/929215_352643904900366_812094193_n-9-824.png,61.78111566323645,-6.626058699425632,5.273653564713431
1142,tile-images/929215_352643904900366_812094193_n-9-825.png,36.83500580294756,19.25330792411596,16.17830377896815
1143,tile-images/929215_352643904900366_812094193_n-9-826.png,37.70594325683657,-4.842748356124141,15.00996826714482
1144,tile-images/929215_352643904900366_812094193_n-9-827.png,41.99547496043276,-6.144484882653547,-4.6090829532783255
1145,tile-images/929215_352643904900366_812094193_n-9-828.png,52.07663458137062,1.8411790663336811,-20.384773724815396
1146,tile-images/929215_352643904900366_812094193_n-9-829.png,60.44138646996952,19.66338390670755,-0.3221347765968619
1147,tile-images/929215_352643904900366_812094193_n-9-830.png,56.49120933330767,22.94688109312228,19.788172195431137
1148,tile-images/929215_352643904900366_812094193_n-9-832.png,35.960985226520236,-6.074790553049787,16.423373318694626
1149,tile-images/929215_352643904900366_812094193_n-9-833.png,42.347145081338915,1.1848809657226922,15.692361409594932
1150,tile-images/929215_352643904900366_812094193_n-9-834.png,50.543569344177875,-7.882777932726533,9.421706684180817
1151,tile-images/929215_352643904900366_812094193_n-9-835.png,35.7496425508923,5.7848890002243385,8.518485744342978
1152,tile-images/929215_352643904900366_812094193_n-9-836.png,53.371559564674314,-1.381274978035575,9.267912431405337
1153,tile-images/929215_352643904900366_812094193_n-9-837.png,64.24178767813864,4.903062369668814,30.535458614886636
1154,tile-images/929215_352643904900366_812094193_n-9-838.png,52.36385923078577,-12.465202077115892,7.978293959430864
1155,tile-images/929215_352643904900366_812094193_n-9-839.png,33.87438961400136,2.5004279176907107,9.820116212977089
1156,tile-images/929215_352643904900366_812094193_n-9-840.png,43.82953298114688,7.67161784926502,20.402839499028893
1157,tile-images/929215_352643904900366_812094193_n-9-841.png,23.3555843153568,0.17939626563976496,-0.3996758287653935
1158,tile-images/929215_352643904900366_812094193_n-9-842.png,45.41228110715483,1.0380817067502839,5.111899324414632
1159,tile-images/929215_352643904900366_812094193_n-9-843.png,38.48877372547511,9.11797387172184,12.535522797000793
1160,tile-images/929215_352643904900366_812094193_n-9-844.png,57.76594134259959,43.0749393701017,42.964931724964174
1161,tile-images/929215_352643904900366_812094193_n-9-845.png,55.83804532112438,-3.7059578702411606,10.840882405073158
1162,tile-images/929215_352643904900366_812094193_n-9-846.png,39.098790828031305,20.719379370679263,32.113191025271206
1163,tile-images/929215_352643904900366_812094193_n-9-847.png,54.08147063424264,-14.754759854216564,5.725165852745988
1164,tile-images/929215_352643904900366_812094193_n-9-848.png,34.368815769776646,-19.12380497585293,23.158772762661084
1165,tile-images/929215_352643904900366_812094193_n-9-849.png,35.45266347208017,14.312543054042498,12.521084597865375
1166,tile-images/929215_352643904900366_812094193_n-9-850.png,58.601408034711596,-2.6528559701733445,11.322763206917697
1167,tile-images/929215_352643904900366_812094193_n-9-851.png,55.54806758391607,-7.418853696263349,31.396940072015457
1168,tile-images/929215_352643904900366_812094193_n-9-852.png,49.537629644682944,2.723450982562072,1.9976416992313124
1169,tile-images/929215_352643904900366_812094193_n-9-853.png,50.501079452703394,0.5457704744465953,28.21373322093925
1170,tile-images/929215_352643904900366_812094193_n-9-854.png,51.00847074512414,-0.15417689137131269,-5.083828584581408
1171,tile-images/929215_352643904900366_812094193_n-9-855.png,39.5309537846363,9.533324192714614,2.7991886049870205
1172,tile-images/929215_352643904900366_812094193_n-9-856.png,55.65336483361317,7.0874075936387255,17.6030058147417
1173,tile-images/929215_352643904900366_812094193_n-9-857.png,67.36060358781494,-6.018974326525691,5.501057412773249
1174,tile-images/929215_352643904900366_812094193_n-9-858.png,58.30654025773782,-1.7822975992996006,-7.492346511530309
1175,tile-images/929215_352643904900366_812094193_n-9-859.png,52.95862181527319,-2.7677883407585426,-7.241437914764325
1176,tile-images/929215_352643904900366_812094193_n-9-860.png,52.7989793478249,-5.196005672261495,-1.0397291183997026
1177,tile-images/929215_352643904900366_812094193_n-9-861.png,53.97851775873056,4.583474051514985,0.19816432139989587
1178,tile-images/929215_352643904900366_812094193_n-9-862.png,48.63605530932442,16.422315532406817,17.985834827991262
1179,tile-images/929215_352643904900366_812094193_n-9-863.png,47.71061793264555,12.810612186756378,8.631015025418161
1180,tile-images/929215_352643904900366_812094193_n-9-864.png,45.59795159774965,-0.871614597387445,11.28083844797107
1181,tile-images/929215_352643904900366_812094193_n-9-865.png,48.526953812824416,-0.951491545103635,28.30389581805059
1182,tile-images/929215_352643904900366_812094193_n-9-866.png,43.508987524030566,15.960467639789266,17.126639057001583
1183,tile-images/929215_352643904900366_812094193_n-9-867.png,13.586221321776998,5.7299036693281185,1.106552175844306
1184,tile-images/929215_352643904900366_812094193_n-9-868.png,31.330045481581788,10.328772118014586,4.978034648687088
1185,tile-images/929215_352643904900366_812094193_n-9-869.png,21.224868700635774,14.281569802809999,24.564332988465672
1186,tile-images/929215_352643904900366_812094193_n-9-870.png,30.04177470625686,4.785033985567136,6.936786405653259
1187,tile-images/929215_352643904900366_812094193_n-9-871.png,41.48111627191362,5.551373633996661,9.7712933136359
1188,tile-images/929215_352643904900366_812094193_n-9-872.png,40.49208641933794,1.4744869539511671,1.8038324025091095
1189,tile-images/929215_352643904900366_812094193_n-9-873.png,19.617403808375,41.54114712058301,-47.50177904311057
1190,tile-images/929215_352643904900366_812094193_n-9-874.png,42.52961773120652,22.680535323752206,24.68391525525437
1191,tile-images/929215_352643904900366_812094193_n-9-875.png,42.92409204614945,2.284049572696878,8.299490096115099
1192,tile-images/929215_352643904900366_812094193_n-9-876.png,55.59672868985758,8.251667288903066,0.8650230662994266
1193,tile-images/929215_352643904900366_812094193_n-9-877.png,63.062113430636636,-10.539517691528317,10.882084538582397
1194,tile-images/929215_352643904900366_812094193_n-9-878.png,76.99357557728413,0.9459565526063415,-5.473327991607888
1195,tile-images/929215_352643904900366_812094193_n-9-879.png,43.925716618016004,13.50961470884951,1.4586603109780578
1196,tile-images/929215_352643904900366_812094193_n-9-880.png,47.15171112553648,5.517314015327657,5.249290248347181
1197,tile-images/929215_352643904900366_812094193_n-9-881.png,39.68953430656602,16.779420327861782,-3.0318586611013734
1198,tile-images/929215_352643904900366_812094193_n-9-882.png,54.052230558336944,3.068920569540852,-3.822694082017386
1199,tile-images/929215_352643904900366_812094193_n-9-883.png,20.688176231476632,-0.2708398570281989,1.1479367927123028
1200,tile-images/929215_352643904900366_812094193_n-9-884.png,59.193732730196736,-1.7600641461753304,2.2729679124639377
1201,tile-images/929215_352643904900366_812094193_n-9-885.png,19.004627090261685,-0.7573990430733227,8.741005473491992
1202,tile-images/929215_352643904900366_812094193_n-9-886.png,55.91938047356402,-1.8169574758940297,10.448570326977176
1203,tile-images/929215_352643904900366_812094193_n-9-887.png,67.19812955064529,6.933367455766867,0.5993428516632601
1204,tile-images/929215_352643904900366_812094193_n-9-888.png,61.16572589534606,1.2714182810035108,-1.528014193711632
1205,tile-images/929215_352643904900366_812094193_n-9-889.png,15.514617390359321,18.448500812059343,-0.5116800724160715
1206,tile-images/929215_352643904900366_812094193_n-9-890.png,43.434262136925135,5.5413231856837335,17.16650364951742
1207,tile-images/929215_352643904900366_812094193_n-9-891.png,40.21059947126483,9.481338075612504,-28.71119052897505
1208,tile-images/929215_352643904900366_812094193_n-9-892.png,60.12731699310707,-6.605670834153946,1.5010829540647956
1209,tile-images/929215_352643904900366_812094193_n-9-893.png,61.86291014156121,22.413478679033737,25.404907497441755
1210,tile-images/929215_352643904900366_812094193_n-9-894.png,30.60535786444766,8.121841891063175,5.728532327670124
1211,tile-images/929215_352643904900366_812094193_n-9-895.png,53.830313213909996,1.511931264189884,6.018848904097507
1212,tile-images/929215_352643904900366_812094193_n-9-896.png,28.700041205790527,-2.610431012354251,2.319686799026044
1213,tile-images/929215_352643904900366_812094193_n-9-897.png,39.77664636297709,3.232686276820262,-6.40509116261396
1214,tile-images/929215_352643904900366_812094193_n-9-898.png,63.797803983649956,-4.297499619647224,-19.284918651432346
1215,tile-images/929215_352643904900366_812094193_n-9-899.png,46.10053768983725,3.3445893134929334,6.71796913206289
1216,tile-images/929215_352643904900366_812094193_n-9-9.png,62.111409477277164,3.4719467743604726,11.04928232580257
1217,tile-images/929215_352643904900366_812094193_n-9-900.png,26.011110533454072,1.686259926944891,-13.502428249249897
1218,tile-images/929215_352643904900366_812094193_n-9-901.png,49.00990147311113,5.266608726104227,-0.4586983534036119
1219,tile-images/929215_352643904900366_812094193_n-9-902.png,54.17666281210223,-3.8086604925414203,10.785541523981589
1220,tile-images/929215_352643904900366_812094193_n-9-903.png,34.46670610690673,0.48027035569808746,8.301915024442831
1221,tile-images/929215_352643904900366_812094193_n-9-904.png,32.14321874844953,-1.9783594099114876,9.532259656036224
1222,tile-images/929215_352643904900366_812094193_n-9-905.png,48.91311479462364,-0.7205645471115739,-2.4422985017908054
1223,tile-images/929215_352643904900366_812094193_n-9-906.png,47.84378773933898,6.389724232762578,3.4304463511869527
1224,tile-images/929215_352643904900366_812094193_n-9-907.png,51.20934583221124,-0.1738889194406115,12.503947616003142
1225,tile-images/929215_352643904900366_812094193_n-9-908.png,50.904582074445344,-4.350448554786983,-1.004786478255883
1226,tile-images/929215_352643904900366_812094193_n-9-909.png,42.9888833441332,-0.8121557118972706,-2.7782635654967565
1227,tile-images/929215_352643904900366_812094193_n-9-910.png,48.07193941896387,-4.496898556150233,-7.965359473049464
1228,tile-images/929215_352643904900366_812094193_n-9-911.png,51.694625530048576,1.2010620074046576,-13.465147694707024
1229,tile-images/929215_352643904900366_812094193_n-9-912.png,37.77683851177939,-23.815741834991233,18.25227258362814
1230,tile-images/929215_352643904900366_812094193_n-9-913.png,48.15922857021311,-7.820904996854518,6.509778012417434
1231,tile-images/929215_352643904900366_812094193_n-9-914.png,37.671630563765426,-8.354494076438542,10.703644471103479
1232,tile-images/929215_352643904900366_812094193_n-9-915.png,46.96225300388383,-3.3709629438346793,9.573578161969202
1233,tile-images/929215_352643904900366_812094193_n-9-916.png,40.8535954062717,9.411417040883222,19.01256905703067
1234,tile-images/929215_352643904900366_812094193_n-9-917.png,46.134588933412594,8.936432380507053,-15.008190688310004
1235,tile-images/929215_352643904900366_812094193_n-9-918.png,54.229059584105144,-7.430241102898586,-1.8092576049540767
1236,tile-images/929215_352643904900366_812094193_n-9-919.png,36.9264684986598,20.99344961314362,0.4439969903066867
1237,tile-images/929215_352643904900366_812094193_n-9-920.png,45.48875070380362,0.0835743458158361,13.529782393677028
1238,tile-images/929215_352643904900366_812094193_n-9-921.png,43.149551424959974,5.895632342389608,10.660488348022195
1239,tile-images/929215_352643904900366_812094193_n-9-922.png,44.42606269319628,0.20103358041246594,27.856128441630176
1240,tile-images/929215_352643904900366_812094193_n-9-923.png,46.89551889560072,0.4158733626918009,7.437606621361642
1241,tile-images/929215_352643904900366_812094193_n-9-924.png,48.0735542630297,10.674180597762335,18.5366643110579
1242,tile-images/929215_352643904900366_812094193_n-9-925.png,43.16819916946923,-8.322726609627471,3.7428402927654787
1243,tile-images/929215_352643904900366_812094193_n-9-926.png,53.173508353598244,-4.024706860890579,6.203082097595197
1244,tile-images/929215_352643904900366_812094193_n-9-927.png,46.85343366636438,-6.371077366860018,0.5997849808650563
1245,tile-images/929215_352643904900366_812094193_n-9-928.png,80.27645082631446,3.5981654029491335,6.166086444081655
1246,tile-images/929215_352643904900366_812094193_n-9-929.png,51.210365900027874,12.237915907068633,18.739307677273164
1247,tile-images/929215_352643904900366_812094193_n-9-930.png,49.00907360485025,-5.372829540618231,20.75136201196412
1248,tile-images/929215_352643904900366_812094193_n-9-932.png,50.09238399312879,2.335996273676743,4.368978373394788
1249,tile-images/929215_352643904900366_812094193_n-9-933.png,50.044508186670846,-2.0035304970541556,-2.171494955961398
1250,tile-images/929215_352643904900366_812094193_n-9-935.png,46.96900390651045,1.585711155670849,25.135067037813624
1251,tile-images/929215_352643904900366_812094193_n-9-936.png,39.43408302542968,24.57307680010827,9.026333196962531
1252,tile-images/929215_352643904900366_812094193_n-9-937.png,59.89435035657357,-4.9143819797556905,-0.48296195853597623
1253,tile-images/929215_352643904900366_812094193_n-9-938.png,43.99862537804635,10.01852412551402,21.917744449494712
1254,tile-images/929215_352643904900366_812094193_n-9-939.png,52.61382020339741,-5.431100953841505,8.391441709274584
1255,tile-images/929215_352643904900366_812094193_n-9-940.png,42.8498515727732,19.002718485880717,24.37144815517118
1256,tile-images/929215_352643904900366_812094193_n-9-941.png,42.033909019857276,-0.30277573391416923,4.608668575242439
1257,tile-images/929215_352643904900366_812094193_n-9-942.png,44.85159443933682,1.863995437843128,6.249205551686057
1258,tile-images/929215_352643904900366_812094193_n-9-943.png,44.852332919677295,0.003771665015427886,0.012483289072522063
1259,tile-images/929215_352643904900366_812094193_n-9-945.png,45.075825856490546,6.357168139935277,11.000271600219916
1260,tile-images/929215_352643904900366_812094193_n-9-946.png,43.65225657008124,8.987550307118642,18.645382865327814
1261,tile-images/929215_352643904900366_812094193_n-9-947.png,48.65158213196072,-0.2310443163521635,19.46214074952984
1262,tile-images/929215_352643904900366_812094193_n-9-948.png,48.294379036423024,3.3500007284451714,-0.07162951912606405
1263,tile-images/929215_352643904900366_812094193_n-9-949.png,27.596073197513242,3.2520452820148398,3.3980842928956325
1264,tile-images/929215_352643904900366_812094193_n-9-950.png,55.28049441742598,7.7127424009391214,4.197627561031639
1265,tile-images/929215_352643904900366_812094193_n-9-951.png,65.79523347230226,-2.858938928815771,10.02300493083033
1266,tile-images/929215_352643904900366_812094193_n-9-952.png,43.637936709763196,4.499951997444182,-6.302737026834333
1267,tile-images/929215_352643904900366_812094193_n-9-953.png,44.64755511063097,8.414611483841627,9.766469497208702
1268,tile-images/929215_352643904900366_812094193_n-9-954.png,45.56153505605525,1.5560328575703386,8.923724221868213
1269,tile-images/929215_352643904900366_812094193_n-9-955.png,38.19220502069013,2.8601674644545696,16.0375637090715
1270,tile-images/929215_352643904900366_812094193_n-9-956.png,31.032552257341752,-1.7637306290800894,1.9655722601284444
1271,tile-images/929215_352643904900366_812094193_n-9-957.png,19.367784143568375,-2.1710611143096643,1.345928683413824
1272,tile-images/929215_352643904900366_812094193_n-9-958.png,46.50684312253708,1.4317184211021887,11.673221335043712
1273,tile-images/929215_352643904900366_812094193_n-9-959.png,31.952738959784206,6.925566675630048,15.51443041044215
1274,tile-images/929215_352643904900366_812094193_n-9-960.png,56.253109663702595,10.408083558083412,17.653754339586275
1275,tile-images/929215_352643904900366_812094193_n-9-961.png,52.70369425641624,-7.926059551834921,-2.7845867490315688
1276,tile-images/929215_352643904900366_812094193_n-9-962.png,39.542766107297936,2.369667023791207,17.601807759172285
1277,tile-images/929215_352643904900366_812094193_n-9-963.png,78.20345472057507,19.805857921625527,29.83577677037679
1278,tile-images/929215_352643904900366_812094193_n-9-964.png,56.61886764067233,22.22478376498608,43.25583674254475
1279,tile-images/929215_352643904900366_812094193_n-9-965.png,38.26565865622169,1.2626988934645735,-1.4059462816565005
1280,tile-images/929215_352643904900366_812094193_n-9-966.png,32.970918156585455,11.067607325042236,12.834553183081036
1281,tile-images/929215_352643904900366_812094193_n-9-967.png,59.370333679489754,-0.23022975441381466,3.106202680232928
1282,tile-images/929215_352643904900366_812094193_n-9-968.png,45.20080699501684,21.00075682943485,15.147893364831448
1283,tile-images/929215_352643904900366_812094193_n-9-969.png,37.01077390087078,7.581628090516638,10.222814386373997
1284,tile-images/929215_352643904900366_812094193_n-9-970.png,42.44643905420335,-0.36752756615845955,23.546816787399038
1285,tile-images/929215_352643904900366_812094193_n-9-971.png,39.20384471072591,0.8199251573402406,7.423534636595882
1286,tile-images/929215_352643904900366_812094193_n-9-972.png,28.61984162374629,9.915388543493352,-6.024840934670746
1287,tile-images/929215_352643904900366_812094193_n-9-973.png,60.19282011262472,12.206118912278825,8.451401393663827
1288,tile-images/929215_352643904900366_812094193_n-9-974.png,68.38002341883286,-6.1976880945201955,15.164005591293021
1289,tile-images/929215_352643904900366_812094193_n-9-975.png,40.577108847260014,3.8960377888556654,16.50935587132261
1290,tile-images/929215_352643904900366_812094193_n-9-976.png,31.635401568938224,-4.672001015264247,1.2127465002560616
1291,tile-images/929215_352643904900366_812094193_n-9-977.png,34.14563551213667,4.720761389654324,7.313850505705468
1292,tile-images/929215_352643904900366_812094193_n-9-978.png,56.348041152464,1.5684819963530081,5.045934569462191
1293,tile-images/929215_352643904900366_812094193_n-9-979.png,34.584744791283526,19.87231083882219,5.471356556134476
1294,tile-images/929215_352643904900366_812094193_n-9-980.png,61.81582731166417,-5.4183056380937,-3.523640759125044
1295,tile-images/929215_352643904900366_812094193_n-9-981.png,40.98878539041622,7.819169707755945,28.244587320931952
1296,tile-images/929215_352643904900366_812094193_n-9-982.png,53.822485666595504,-2.487667853584499,-9.501417866902116
1297,tile-images/929215_352643904900366_812094193_n-9-983.png,48.69813571148218,7.787238193532001,-12.94240374524351
1298,tile-images/929215_352643904900366_812094193_n-9-984.png,38.10119589745692,4.4201027030693645,9.773610943686293
1299,tile-images/929215_352643904900366_812094193_n-9-985.png,67.09585619631923,8.340876846171774,34.46684633968991
1300,tile-images/929215_352643904900366_812094193_n-9-986.png,49.14459797637268,1.403625228375607,7.7880449614069365
1301,tile-images/929215_352643904900366_812094193_n-9-987.png,52.941872038968825,4.070319017219555,14.296134872466546
1302,tile-images/929215_352643904900366_812094193_n-9-988.png,51.456699905391254,-3.1925227419209192,-2.0670974774055093
1303,tile-images/929215_352643904900366_812094193_n-9-989.png,44.753138764971574,0.0013238634420073298,0.008933214941225481
1304,tile-images/929215_352643904900366_812094193_n-9-990.png,63.62740642030371,-4.25456378475071,14.934910776440288
